en  703 2106306
en Civic_Holiday 611 8572763
en Coach_gun 580 7622937
en Commando_(1985_film) 848 17046977
en Comparison_of_DNS_blacklists 732 52517511
en Cory_Monteith 613 21991644
en Crimea 325 23942023
en Croatan 435 6494323
en Croatoan 824 5986339
en DC_Universe_Animated_Original_Movies 399 18779112
en DJ_Khaled 317 10480185
en Dating 2891 265288442
en Dave_Franco 411 9282137
en David_Harbour 309 4022627
en Ddd 1801 59616596
en Deadpool_(film) 303 20551105
en Deaths_in_2016 3300 328245466
en Debbie_Wasserman_Schultz 370 31942296
en Demersal_zone 324 3840789
en Desmond_Doss 887 15744102
en Dillon_Tate 395 6200256
en Dishoom 304 3784705
en Disney%27s_Nine_Old_Men 437 4840817
en Donald_Trump 2986 651971901
en Double_Indemnity_(film) 359 15987816
en Drake_(musician) 339 30010592
en Drew_Hutchison 891 21608818
en Duffer_Brothers 528 4694119
en Dwayne_Johnson 451 49494268
en Earth 2541 342455325
en Echidna 323 6070259
en Edward_Snowden 312 63350861
en Electoral_College_(United_States) 383 34274827
en Elizabeth_Holmes 305 6680321
en Elizabeth_II 408 39414630
en Ellicott_City,_Maryland 542 30669117
en Elliott_Smith 528 31023402
en Elon_Musk 788 57946931
en Emilia_Clarke 342 9039620
en Eminem 338 45488935
en Enchantress_(DC_Comics) 654 16998109
en English_passive_voice 1190 31939098
en FIFA_(video_game_series) 785 176711055
en FIFA_07 753 102918781
en FIFA_10 758 83911597
en Facebook 624 99647403
en Fantastic_Beasts_and_Where_to_Find_Them_(film) 365 10691317
en Fifth_Harmony 312 13618855
en File:AQMI_Flag_asymmetric.svg 861 12171177
en File:Donald_Trump_August_19,_2015_(cropped).jpg 5657 86005981
en File:Fernando_Abad.JPG 539 5278427
en File:Franciscus_in_2015.jpg 514 7309870
en File:Gloria_de_Haven.jpg 593 5525895
en File:Googleplex-Patio-Aug-2014.JPG 412 4473324
en File:HTC_%C3%A5%C2%8F%C2%B0%C3%A5%C2%8C%C2%97%C3%A6%C2%96%C2%B0%C3%A5%C2%BA%C2%97%C3%A7%C2%B8%C2%BD%C3%A9%C2%83%C2%A8%C3%A5%C2%A4%C2%A7%C3%A6%C2%A8%C2%93.jpg 458 2353288
en File:Harry_Potter_wordmark.svg 327 4322817
en File:Hillary_Clinton_official_Secretary_of_State_portrait_crop.jpg 1030 14793686
en File:Hulk_Hogan.jpg 370 4397450
en File:Joel_Edgerton_2013.jpg 701 7765678
en File:Josh_Reddick_2015.jpg 1273 12567056
en File:NickDenton.png 474 3976860
en File:Olympic_rings_without_rims.svg 329 4472174
en File:Real_Madrid_CF.svg 326 3216646
en File:Reggie_Bush_in_2009.jpg 401 4453105
en File:Rick_Scott_(cropped).jpg 302 3417734
en File:Robert_Herjavec.jpg 384 3340032
en File:Russian_GP2016_cropped.jpg 475 4296272
en File:Shannen_Doherty.jpg 440 4977985
en File:Underground.svg 675 8486100
en Finding_Dory 455 24103320
en Fish_oil 506 934457
en Football_at_the_2016_Summer_Olympics 411 15402431
en Francisco_Liriano 1178 44428150
en Frank_Ocean 1137 57826256
en Franklin_D._Roosevelt 305 57733405
en Fred_Trump 332 7066600
en French_school_holidays 1194 6112503
en Gal_Gadot 417 9504704
en Game_of_Thrones 1218 211721374
en Game_of_Thrones_(season_6) 419 24035725
en Gary_Johnson 693 58004315
en George_H._W._Bush 572 82207721
en George_W._Bush 419 129896221
en Germany 364 77705349
en Ghostbusters 308 14481895
en Ghostbusters_(2016_film) 1036 47805844
en Gilmore_Girls 444 24495414
en Gloria_DeHaven 936 16759036
en Goderich,_Sierra_Leone 766 7001240
en Gold_Star_Families_for_Peace 821 11324738
en Gold_Star_Mothers_Club 541 10951193
en Google 597 72642427
en Google_Chrome 461 110812986
en Gravity_Payments 498 5010171
en Grigori_Rasputin 448 41244966
en Gwendoline_Christie 302 5662093
en HTTPS 779 124043482
en HTTP_403 380 10103087
en HTTP_404 499 9178066
en Hacksaw_Ridge 556 8927293
en Hamilton_(musical) 393 23169053
en Harambe 340 2505650
en Harley_Quinn 895 46764692
en Harry_Potter 899 89681096
en Harry_Potter_(film_series) 435 29745029
en Harry_Potter_and_the_Cursed_Child 4575 170539541
en Heartbeat_in_the_Brain 311 2825116
en Help:IPA_for_English 618 16696521
en Hillary_Clinton 1442 315713840
en History_of_B%C4%83l%C5%A3i 356 8476716
en House_of_Cards_(U.S._TV_series) 402 25658640
en Humayun_Khan_(soldier) 1279 21578040
en IMDb 341 12410005
en Ice_Age:_Collision_Course 315 9425117
en Independence_Day:_Resurgence 555 27286420
en India 355 70434066
en Iron_harvest 854 10112108
en Islamic_State_of_Iraq_and_the_Levant 648 200275255
en Italian_training_ship_Amerigo_Vespucci 2560 50185656
en Ivana_Trump 590 13071177
en Ivanka_Trump 793 25128865
en J._K._Rowling 591 53333311
en Jack_Churchill 726 16409890
en James_Franco 312 24653146
en Jared_Leto 504 29671117
en Jason_Bourne 516 12579475
en Jason_Bourne_(film) 1647 57849614
en Jason_Momoa 421 9078842
en Jay_Bruce 478 16819547
en Jennifer_Morrison 321 3488266
en Jill_Stein 834 57851843
en Jillian_Bell 602 7740071
en Jimmy_Carter 315 74138511
en Jimmy_Walker_(golfer) 364 8561612
en John_Bennett_Ramsey 447 6985507
en John_F._Kennedy 366 86506471
en John_McCain 653 96113840
en John_Oliver 463 24283387
en Jonathan_Lucroy 543 11208300
en Joseph_McCarthy 466 42612909
en Julia_Stiles 350 11581080
en Julian_Assange 457 26868479
en Justice_League_(2017_film) 444 21708457
en Kabali_(film) 449 13729776
en Kanye_West 395 62060036
en Khizr_Khan 629 6744740
en Khizr_and_Ghazala_Khan 754 10047222
en KickassTorrents 551 10121277
en Killing_of_Harambe 1504 24250859
en Kirk_Douglas 560 37392941
en Kweku_Adoboli 556 8744015
en Kym_Johnson 630 17065689
en La7 849 14876876
en Lali_Esp%C3%B3sito 1847 578129
en Lammas 317 4557543
en Lea_Michele 457 27233203
en Leroy_San%C3%A9 659 10301235
en Lights_Out_(2016_film) 502 9913812
en Lilian_Garcia 314 11351007
en Lionel_Messi 469 99080815
en List_of_Bollywood_films_of_2016 352 10739579
en List_of_Game_of_Thrones_episodes 382 11714372
en List_of_HTTP_status_codes 341 10763272
en List_of_Mr._Robot_episodes 590 14258093
en List_of_Naruto:_Shippuden_episodes 363 21911254
en List_of_Olympic_Games_host_cities 491 11191926
en List_of_Pok%C3%A9mon 435 35306600
en List_of_Pok%C3%A9mon:_Indigo_League_episodes 337 13175146
en List_of_Pok%C3%A9mon_episodes_(seasons_1%E2%80%9313) 472 35471745
en List_of_Pok%C3%A9mon_films 316 6646625
en List_of_Preacher_characters 310 8869593
en List_of_Presidents_of_the_United_States 462 26181831
en List_of_Steven_Universe_episodes 1799 74945085
en List_of_Suits_episodes 440 14966401
en List_of_TCP_and_UDP_port_numbers 334 33609944
en List_of_UFC_events 414 35197534
en List_of_United_States_cities_by_population 317 28970483
en List_of_WWE_personnel 314 25567949
en List_of_feed_aggregators 3277 100312779
en List_of_highest-grossing_films 315 45218907
en List_of_most_viewed_YouTube_videos 356 10556294
en Lost_Colony 427 16619464
en Lucille_Dumont 319 4762227
en Lughnasadh 592 19436842
en MTV 317 33480301
en Main_Page 1792881 8503721323
en Major_Key_(album) 323 5574880
en Manchester_United_F.C. 313 29855037
en Marco_Polo_(TV_series) 301 7275930
en Margot_Robbie 1075 37711546
en Mark_Cuban 603 35996965
en Marla_Maples 585 12043094
en Marvel_Cinematic_Universe 339 40302210
en Matt_Damon 615 41610838
en Matt_Duffy 462 12336707
en Matt_Moore_(baseball) 428 8316278
en Melania_Trump 1641 59069063
en Melissa_McCarthy 391 14827224
en Michael_Bloomberg 338 34586692
en Michael_Douglas 780 46565360
en Michael_I_of_Romania 450 27435587
en Michael_Phelps 618 62681612
en Mila_Kunis 432 28762018
en Millennials 373 20771968
en Millie_Bobby_Brown 484 4651179
en Milo_Yiannopoulos 303 11587894
en Miyamoto_Musashi 421 17572262
en Monica_Lewinsky 323 11583238
en Mr._Robot_(TV_series) 1220 48904518
en Murder_of_JonBen%C3%A9t_Ramsey 1280 40468936
en NATO_phonetic_alphabet 350 11840783
en Nate_Diaz 310 9233069
en Nationwide_opinion_polling_for_the_United_States_presidential_election,_2016 490 34710599
en Nerve_(2016_film) 488 9476863
en New_York_City 375 98687874
en New_Zealand_flag_referendums,_2015%E2%80%9316 547 23882653
en Niantic,_Inc. 423 8523076
en Nick_Diaz 459 18276243
en No_Man%27s_Sky 762 35214874
en Nyangatom_people 937 11389240
en Okto 9732 181807452
en Old_Swiss_Confederacy 314 10236850
en Olivia_Munn 360 11353101
en Olympic_Games 582 72817663
en Orange_Is_the_New_Black 586 25452881
en Order_of_the_British_Empire 3060 659738136
en Pablo_Escobar 304 12810046
en Patsy_Ramsey 320 4795109
en Paul_Manafort 337 6654378
en Paul_Pogba 436 24079392
en Penny_Dreadful_(TV_series) 485 23021083
en Peter_Thiel 426 22262801
en Pok%C3%A9mon 721 45752207
en Pok%C3%A9mon_(anime) 466 20452681
en Pok%C3%A9mon_(video_game_series) 659 24269185
en Pok%C3%A9mon_Go 1303 93742483
en Pok%C3%A9mon_Sun_and_Moon 309 5608915
en Portal:Contents 333 5649215
en Portal:Current_events 1475 96266473
en Power_(TV_series) 346 6182188
en Preacher_(TV_series) 1478 38402714
en Preacher_(comics) 555 12021112
en Proyecto_40 9528 120806865
en Queen_Anne_of_Romania 971 29535077
en Rae_Dawn_Chong 480 6379953
en Raggare 766 5454187
en Rami_Malek 314 6432267
en Re:Zero_-Starting_Life_in_Another_World- 480 12430186
en Red_Hot_Chili_Peppers 335 30476646
en Reggie_Bush 527 32269938
en Republican_Party_(United_States) 334 40414022
en Richard_Nixon 337 65716268
en Ricketts_Glen_State_Park 388 30715059
en Rihanna 372 64990999
en Rio_de_Janeiro 441 62931898
en Roanoke_Colony 1915 73518447
en Robbie_Lawler 306 8562066
en Robert_Herjavec 1290 35986675
en Ronald_Reagan 451 110171562
en Russia 342 83516025
en Saint_Paul_Island_(Alaska) 345 7995294
en Sausage_Party 314 5965971
en Service_flag 379 6046434
en Seymour_Papert 317 6536258
en Shameless_(U.S._TV_series) 330 13359213
en Shannen_Doherty 2339 75462061
en Sharknado:_The_4th_Awakens 470 9303690
en Sharon_Stone 535 23484865
en Shin_Godzilla 477 19177039
en Sia_Furler 471 22104793
en Sibel_Kekilli 408 7807471
en Simo_H%C3%A4yh%C3%A4 500 9527993
en Slavery_Abolition_Act_1833 330 7585108
en Slender_Man 415 12669216
en SoftRAM 553 3866886
en Southeast_Asia 1293 90614668
en Special:MyTalk 373 4020819
en Special:RecentChanges 1031 22418700
en Special:Search 16430 121791292
en Special:Watchlist 3843 149546831
en Spider-Man:_Homecoming 370 17406332
en Splash_(film) 592 15646562
en Split_(2017_film) 301 3477085
en St._Vincent_(musician) 305 11676413
en Star_Trek 473 32011733
en Star_Trek_Beyond 1255 53932365
en Star_Wars:_The_Force_Awakens 319 45888774
en Stephen_Hawking 456 43897863
en Steven_Universe 331 16541009
en Stranger_Things_(TV_series) 3852 103080592
en Suicide_Squad 591 36436320
en Suicide_Squad_(film) 3977 169808023
en Suits_(TV_series) 432 15762211
en SummerSlam_(2016) 520 8596124
en Summer_Olympic_Games 343 19963358
en Switzerland 361 53895349
en Syrian_civil_war 419 118763201
en Tallulah_(film) 424 6553146
en Taylor_Swift 305 38655863
en Template:Syrian_Civil_War_detailed_map 426 103817863
en Texas_Stadium 754 27388146
en The_Big_Bang_Theory 302 25175524
en The_Big_Short_(film) 311 8580307
en The_Bourne_Identity_(2002_film) 361 10598083
en The_Bourne_Legacy_(film) 421 14453682
en The_Bourne_Ultimatum_(film) 357 13005890
en The_Great_Wall_(film) 628 9890380
en The_Last_Ship_(TV_series) 322 8228780
en The_Legend_of_Tarzan_(film) 373 14916008
en The_Musketeers 780 17370593
en The_Night_Of 1233 26574071
en The_No_Asshole_Rule 336 3828197
en The_Other_Side_of_Midnight 308 4472635
en The_Pirate_Bay 384 33374758
en The_Secret_Life_of_Pets 357 11187244
en The_Walking_Dead_(TV_series) 344 24492297
en Tiffany_Trump 630 11425058
en Tim_Kaine 558 59880392
en Transformers:_The_Last_Knight 321 9514999
en Troye_Sivan 456 16226466
en Twenty_One_Pilots 471 13272943
en Typhoon_Haiyan 1253 128103369
en Tyron_Woodley 646 16813981
en UEFA_Champions_League_2006%E2%80%932007 754 31164504
en UEFA_Champions_League_2006-2007_(video_game) 752 31480976
en UFC_201 536 10234722
en UFC_202 600 11994356
en UFC_Fight_Night:_Rodr%C3%ADguez_vs._Caceres 408 7037705
en Under_the_Dog 334 5689915
en United_Kingdom 439 115993767
en United_States 798 219663683
en United_States_Constitution 380 43244233
en United_States_presidential_election,_1992 389 24365949
en United_States_presidential_election,_1996 307 15333612
en United_States_presidential_election,_2000 481 36113711
en United_States_presidential_election,_2004 372 27178518
en United_States_presidential_election,_2008 542 67063181
en United_States_presidential_election,_2012 769 72964608
en United_States_presidential_election,_2016 1241 113394188
en Van_Helsing_(TV_series) 636 8482617
en Vietnam_War 317 111282975
en Vikings_(TV_series) 404 12986368
en Vlad_the_Impaler 323 12511386
en Vladimir_Putin 369 62023329
en Vodafone 402 124701699
en WTemplate_talk:Internet-stub 390 2581800
en Warcraft_(film) 336 13528687
en Warren_Buffett 588 47913132
en Warsaw_Uprising 794 78562288
en Watch_It_Played 362 68468318
en Wayward_Pines 415 9491497
en We_Happy_Few_(video_game) 393 8777046
en Wiki 352 20822543
en Wikipedia 853 130231646
en Wikipedia:Contact_us 3025 9179545
en Wikipedia:File_Upload_Wizard 422 11757858
en Will_Smith 376 17593631
en Windows_Mobility_Center 323 5236405
en Winona_Ryder 559 29526365
en World_War_I 409 85031434
en World_War_II 396 85763020
en X-Men:_Apocalypse 392 19880841
en X-Men_(film_series) 301 17002386
en XHamster 576 31574764
en YouTube 654 83546490
en Young%27s_modulus 5040 3134341
en Zika_virus 921 53918473
en Zone_rouge 854 16548308
en Zootopia 363 26690761
en.b LaTeX/Document_Structure 1716 32249277
en.d Special:Search 1693 14108156
en.d Wiktionary:Main_Page 1188 23782843
en.mw en 5096296 115443782445
en.q Main_Page 320 9436383
