en  1102 5189402
en Captain_Boomerang 314 10472384
en Cara_Delevingne 967 51554248
en Carl_Stalling 769 7124178
en Carlos_Beltr%C3%A1n 606 30234374
en Category:All_articles_needing_additional_references 748 15994173
en Category:All_articles_with_unsourced_statements 780 20157604
en Category:People_from_New_York_City 715 14314149
en Channel_S 301 863155
en Charles_Whitman 3265 151857948
en Chelsea_Clinton 413 19388640
en Chelsea_Manning 307 26759578
en Chicken_Kiev_speech 1008 16749291
en China 383 115691767
en China_Netcom 313 16592443
en Ching_Shih 461 11411195
en Chip_art 488 4900415
en Chris_Buescher 408 9829610
en Civic_Holiday 1035 14106855
en Coldplay 304 25550750
en Comparison_of_DNS_blacklists 731 52390054
en Conor_McGregor 320 12087587
en Constance_Wu 300 5581384
en Cory_Monteith 884 31930978
en Cray-2 502 8400508
en Crimea 420 28415298
en Cristiano_Ronaldo 336 58749596
en Croatoan 315 2304225
en DC_Universe_Animated_Original_Movies 506 22824669
en DJ_Khaled 393 12332230
en Dan_Price 433 2732406
en Dating 3778 346672424
en Dave_Franco 397 8703430
en David_Harbour 344 4449440
en Ddd 1799 59526846
en Deadpool_(film) 367 24849036
en Deaths_in_2016 3519 339290985
en Demersal_zone 499 5871027
en Desmond_Doss 1219 21632922
en Didi_Chuxing 460 8409785
en Dillon_Tate 1875 27497673
en Dinesh_D%27Souza 339 15853193
en Dishoom 676 8567042
en Disney%27s_Nine_Old_Men 398 4436115
en Donald_Trump 3392 754611636
en Douchebag 799 5910200
en Dr._Dre 303 25796694
en Drake_(musician) 316 27093855
en Duffer_Brothers 541 4750489
en Dwayne_Johnson 409 44761312
en Earth 1005 136020475
en EdgeHTML 826 75030270
en Edward_Snowden 342 67200897
en Egg_waffle 309 5281623
en Electoral_College_(United_States) 416 35766782
en Elizabeth_Holmes 342 7581696
en Elizabeth_II 342 29055515
en Ellicott_City,_Maryland 682 36379575
en Elon_Musk 1032 79021626
en Elvis_Presley 309 47552898
en Emilia_Clarke 331 9012267
en Eminem 388 50047772
en Emma_Watson 357 23414496
en Enchantress_(DC_Comics) 670 17196986
en Eric_Trump 349 7249146
en Exudate 426 7766379
en FC_Barcelona 333 38012284
en Facebook 781 130922523
en Family_of_Barack_Obama 314 26929877
en Fantastic_Beasts_and_Where_to_Find_Them_(film) 376 11860216
en File:AQMI_Flag_asymmetric.svg 1895 26788004
en File:Borussia_Dortmund_logo.svg 306 3462396
en File:British_Museum_from_NE_2.JPG 407 5712971
en File:Cedar_Point_Logo.svg 332 2988996
en File:Donald_Trump_August_19,_2015_(cropped).jpg 3333 50686551
en File:Fernando_Abad.JPG 373 3652789
en File:Flag_of_the_Nigerian_Army_Headquarters.svg 352 3207424
en File:Franciscus_in_2015.jpg 834 11861668
en File:Googleplex-Patio-Aug-2014.JPG 431 4625702
en File:HST-SM4.jpeg 437 6342181
en File:Harry_Potter_wordmark.svg 410 5406664
en File:Hillary_Clinton_official_Secretary_of_State_portrait_crop.jpg 552 7736181
en File:Josh_Reddick_2015.jpg 327 3252934
en File:King_Michael_I_of_Romania_by_Emanuel_Stoica.jpg 565 6518405
en File:Lewis_Hamilton_October_2014.jpg 375 5066363
en File:NickDenton.png 317 2659630
en File:Ortizpoint.jpg 424 4735656
en File:Ozbulldog.jpg 308 3084004
en File:Real_Madrid_CF.svg 345 3404119
en File:Reggie_Bush_in_2009.jpg 475 5274875
en File:Russian_GP2016_cropped.jpg 424 3835293
en File:Steven_Woolfe_UKIPNEC.jpg 420 3988320
en File:Thomas_Frieden_official_CDC_portrait.jpg 311 3366264
en File:Underground.svg 489 6147708
en Finding_Dory 428 22137004
en Firefox 919 412094034
en Football_at_the_2016_Summer_Olympics 538 19351995
en Footloose_(1984_film) 390 9798880
en France 303 70847578
en Frank_Ocean 580 34971127
en Franklin_D._Roosevelt 308 54273507
en Fred_Trump 349 7476985
en French_school_holidays 598 3616387
en Gal_Gadot 413 9533385
en Game_of_Thrones 1374 228858335
en Game_of_Thrones_(season_6) 449 25828762
en Gary_Johnson 720 58929697
en George_H._W._Bush 741 100379464
en George_W._Bush 424 86527075
en Germany 351 72095090
en Ghostbusters 419 19659120
en Ghostbusters_(2016_film) 1237 55598665
en Gilmore_Girls 355 21142779
en Gloria_DeHaven 1425 25176217
en Gold_Star_Families_for_Peace 1128 15496384
en Gold_Star_Mothers_Club 729 13607613
en Google 731 93379452
en Google_Chrome 1160 465922700
en Gravity_Payments 809 8116533
en Great_Wall_of_China 300 16117679
en Grey%27s_Anatomy 310 37260682
en Grigori_Rasputin 502 45614254
en Gwendoline_Christie 360 6712573
en HTTPS 809 125436862
en HTTP_404 638 8873933
en HTTP_cookie 334 48380299
en Hacksaw_Ridge 739 11877717
en Hamilton_(musical) 514 31291602
en Harley_Quinn 872 47123102
en Harry_Potter 1193 118261199
en Harry_Potter_(film_series) 483 35811423
en Harry_Potter_and_the_Cursed_Child 6247 231755918
en Help:IPA_for_English 684 17767287
en Hillary_Clinton 1562 329969285
en History_of_B%C4%83l%C5%A3i 333 7927071
en House_of_Cards_(U.S._TV_series) 365 22754333
en Humayun_Khan_(soldier) 1947 32168997
en IMDb 399 14779458
en Ice_Age:_Collision_Course 390 12479782
en Ice_Cube 376 17114714
en Incremental_development 598 12087972
en Independence_Day:_Resurgence 622 29777500
en India 463 94320149
en Iron_harvest 2339 27317276
en Islamic_State_of_Iraq_and_the_Levant 744 221722164
en Italian_training_ship_Amerigo_Vespucci 1502 31768070
en Ivana_Trump 669 14960561
en Ivanka_Trump 746 24330303
en J._K._Rowling 708 64965574
en Jack_Churchill 718 16185626
en Jaden_Smith 467 10189747
en James_Franco 316 30907062
en Jamie_Parker 387 6262896
en Japan 309 43924224
en Jared_Leto 553 34005086
en Jason_Bourne 652 16140903
en Jason_Bourne_(film) 2081 73622632
en Jason_Momoa 434 9449086
en Jay_Bruce 622 19481704
en Jay_McInerney 543 8117797
en Jean-Claude_Van_Damme 338 15379313
en Jefferson_Davis 309 27158501
en Jerry_Garcia 375 27359149
en Jill_Stein 772 49917017
en Jillian_Bell 333 4387400
en Jimmy_Carter 336 78673599
en Jimmy_Walker_(golfer) 630 14021499
en John_F._Kennedy 441 95675745
en John_McCain 915 128853125
en John_Oliver 671 38077592
en Johnny_Depp 413 15447064
en Joseph_McCarthy 773 68695716
en Joseph_N._Welch 375 5107496
en Josh_Reddick 508 10325436
en Julia_Stiles 407 14124606
en Julian_Assange 489 28991747
en Justice_League_(2017_film) 430 21240798
en Kabali_(film) 960 29321603
en Kanye_West 360 56345739
en Karen_Fukuhara 308 2880292
en Kat_Dennings 328 8966036
en Khizr_Khan 841 8983379
en Khizr_and_Ghazala_Khan 445 4483881
en KickassTorrents 703 13413692
en Killing_of_Harambe 1224 19813714
en Kim_Kardashian 343 22928304
en Kirk_Douglas 510 34083481
en Konami 382 8296904
en Kym_Johnson 1470 39314630
en LP_(singer) 338 6986456
en La7 975 16630338
en Lali_Esp%C3%B3sito 2038 819512
en Lammas 401 5681501
en LeAnn_Rimes 1536 78752544
en Lea_Michele 571 33569317
en Leroy_San%C3%A9 571 12282567
en Libertarian_Party_(United_States) 343 25112589
en Lights_Out_(2016_film) 680 13984544
en Lionel_Messi 446 72475423
en List_of_Bollywood_films_of_2016 914 29696683
en List_of_Doctor_Who_serials 310 18211023
en List_of_French_villages_destroyed_in_World_War_I 516 4971320
en List_of_Game_of_Thrones_episodes 369 11192789
en List_of_HTTP_status_codes 454 15536512
en List_of_Keeping_Up_with_the_Kardashians_episodes 306 14860258
en List_of_Mr._Robot_episodes 575 13589825
en List_of_Naruto:_Shippuden_episodes 359 19991454
en List_of_Olympic_Games_host_cities 607 13792730
en List_of_Pok%C3%A9mon 489 39895306
en List_of_Pok%C3%A9mon:_Indigo_League_episodes 334 13432072
en List_of_Pok%C3%A9mon_episodes_(seasons_1%E2%80%9313) 538 43939528
en List_of_Pok%C3%A9mon_films 320 6852155
en List_of_Pok%C3%A9mon_video_games 338 11649877
en List_of_Preacher_characters 379 10918217
en List_of_Presidents_of_the_United_States 483 25496100
en List_of_Running_Man_episodes 356 9166462
en List_of_Steven_Universe_episodes 1461 64237976
en List_of_Suits_episodes 609 19529385
en List_of_TCP_and_UDP_port_numbers 443 39559872
en List_of_The_Incredibles_characters 745 1744005
en List_of_The_Last_Ship_episodes 334 7023460
en List_of_UFC_events 489 43066265
en List_of_United_States_cities_by_population 319 30824393
en List_of_WWE_personnel 304 28258711
en List_of_countries_by_GDP_(nominal) 316 22317147
en List_of_feed_aggregators 4016 123201265
en List_of_highest-grossing_Indian_films 537 21141136
en List_of_highest-grossing_films 331 49511784
en List_of_most_viewed_YouTube_videos 370 10896654
en List_of_original_programs_distributed_by_Netflix 311 23147560
en Liverpool_F.C. 304 23472819
en Lucille_Dumont 420 5998684
en Lughnasadh 768 24546219
en MTV 428 46693965
en Main_Page 2804591 14510332362
en Major_Key_(album) 455 7905723
en Malaysia_Airlines_Flight_370 393 54907666
en Manchester_United_F.C. 453 47895177
en Margot_Robbie 951 33457170
en Mark_Cuban 1016 61773768
en Marla_Maples 688 14166768
en Marvel_Cinematic_Universe 355 39956048
en Mary_Kay_Bergman 1203 29773726
en Matt_Damon 708 48007172
en Melania_Trump 2006 71803495
en Melissa_McCarthy 383 13534952
en Michael_Bloomberg 406 38674642
en Michael_Douglas 504 30525182
en Michael_I_of_Romania 472 27634380
en Michael_Jackson 332 58508006
en Michael_Jordan 1661 198818451
en Michael_Phelps 532 53207424
en Michelle_Obama 349 35730174
en Mike_Pence 306 30159597
en Mil_Mi-8 409 15774350
en Mila_Kunis 421 27840298
en Millennials 524 30170030
en Millie_Bobby_Brown 476 4598740
en Milo_Yiannopoulos 328 11269292
en Misty_Copeland 427 33421504
en Miyamoto_Musashi 469 19396448
en Monica_Lewinsky 343 12081554
en Montgomery_Clift 365 10675861
en Mot%C3%B6rhead 390 98152234
en Mr._Robot_(TV_series) 1196 49719479
en Munich_massacre 340 25539035
en Murder_of_JonBen%C3%A9t_Ramsey 358 11113616
en NATO_phonetic_alphabet 486 15575426
en Nate_Diaz 306 9201759
en Nationwide_opinion_polling_for_the_United_States_presidential_election,_2016 456 34138199
en Nerve_(2016_film) 579 11611024
en Netflix 323 36617706
en New_York_City 399 109940334
en New_Zealand 304 50856602
en Niantic,_Inc. 407 8317939
en Nick_Diaz 429 17234934
en No_Man%27s_Sky 958 43160835
en Nuclear_triad 346 10835652
en Nyangatom_people 1039 12629050
en Okto 10312 192895688
en Old_Swiss_Confederacy 399 12609844
en Olympic_Games 659 84412793
en Omayra_S%C3%A1nchez 324 4885151
en Orange_Is_the_New_Black 488 20721813
en Pablo_Escobar 355 15417680
en Paul_Manafort 478 9115587
en Paul_Pogba 418 22546597
en Penny_Dreadful_(TV_series) 510 23825741
en Pete%27s_Dragon 354 10234760
en Pete%27s_Dragon_(2016_film) 539 8573720
en Peter_Thiel 467 24267303
en Phil_Bickford 475 7907966
en Poe%27s_law 351 3763311
en Pok%C3%A9mon 883 54403401
en Pok%C3%A9mon_(anime) 516 21685878
en Pok%C3%A9mon_(video_game_series) 726 26637282
en Pok%C3%A9mon_Go 1618 115164651
en Pok%C3%A9mon_Sun_and_Moon 358 6610036
en Pootie_Tang 323 5986428
en Portal:Contents 414 7488446
en Portal:Current_events 1728 101887780
en Power_(TV_series) 435 7901934
en Preacher_(TV_series) 1635 42183106
en Preacher_(comics) 580 12693890
en President_of_the_United_States 326 32400098
en Pretty_Little_Liars_(season_7) 308 8908497
en Proyecto_40 10068 127811538
en Queen_Anne_of_Romania 1107 35655347
en Raggare 804 6947926
en Re:Zero_-Starting_Life_in_Another_World- 483 12854286
en Red_Hot_Chili_Peppers 358 36436596
en Republican_Party_(United_States) 432 45970235
en Rich_Hill_(pitcher) 395 9201228
en Rick_Flag 312 5283126
en Rick_and_Morty 306 11028593
en Ricketts_Glen_State_Park 680 50234640
en Rihanna 318 37995428
en Rio_de_Janeiro 529 74678825
en Riz_Ahmed 332 6044256
en Roanoke_Colony 707 27223833
en Robbie_Lawler 353 10074024
en Robert_Herjavec 2591 67918146
en Roger_Stone 406 14326085
en Rogue_One 305 11653240
en Ron_Howard 699 24670395
en Ronald_Reagan 464 91778322
en Russia 408 97701407
en Safari_(web_browser) 873 278171346
en Sagamihara_stabbings 302 6258474
en Sausage_Party 349 6483618
en Sean_Smith_(diplomat) 344 4610533
en Selena_Gomez 373 33533735
en Service_flag 548 8193911
en Seymour_Papert 581 11927558
en Shameless_(U.S._TV_series) 357 14691031
en Shannen_Doherty 2738 83861942
en Sharknado 451 13153486
en Sharknado:_The_4th_Awakens 780 15691805
en Shawn_Johnson 343 20702540
en Shin_Godzilla 359 11126551
en Sia_Furler 593 28545246
en Sibel_Kekilli 460 8991649
en Simo_H%C3%A4yh%C3%A4 540 10649154
en Singapore 315 46781772
en Slavery_Abolition_Act_1833 416 9443087
en Slender_Man 872 26879545
en Slender_Man_stabbing 488 11328307
en Sofia_Boutella 303 6002864
en SolarCity 353 11665781
en Solar_Impulse 376 17455389
en Solaris_(1972_film) 653 9224536
en South_Park 312 29664232
en Special:MyTalk 337 3561379
en Special:RecentChanges 545 16514202
en Special:Search 26039 192948778
en Special:Watchlist 3785 142537789
en Spider-Man:_Homecoming 327 14416888
en Splash_(film) 346 9182299
en Split_(2017_film) 445 5242581
en Standard_deviation 329 20813548
en Star_Trek 496 36520768
en Star_Trek_(film) 319 27485565
en Star_Trek_Beyond 1640 70742299
en Star_Wars 364 41650877
en Stephen_Hawking 1020 98101009
en Stranger_Things_(TV_series) 3861 101678701
en Suicide_Squad 655 40464801
en Suicide_Squad_(film) 4182 175698361
en Suits_(TV_series) 472 17276842
en Sultan_(2016_film) 541 14275321
en SummerSlam_(2016) 607 10106144
en Summer_Olympic_Games 421 23335159
en Susan_Boyle 350 31304177
en Swiss_National_Day 323 4557702
en Switzerland 452 65108441
en Sylvia_Peters 401 4753223
en Syrian_civil_war 506 138776327
en Tallulah_(film) 497 7773897
en Tarrare 3669 38854683
en Taylor_Swift 319 39967359
en Template:Syrian_Civil_War_detailed_map 523 122579661
en Tennis_at_the_2016_Summer_Olympics 493 12107142
en The_Beatles 315 43795170
en The_Big_Bang_Theory 388 31216162
en The_Big_Short_(film) 401 11465836
en The_Bourne_Identity_(2002_film) 419 12782834
en The_Bourne_Legacy_(film) 521 17177789
en The_Bourne_Supremacy_(film) 312 7051184
en The_Bourne_Ultimatum_(film) 428 15443682
en The_Chainsmokers 401 7471528
en The_Grapes_of_Wrath_(film) 329 3957771
en The_Great_Wall_(film) 808 13006154
en The_Last_Ship_(TV_series) 394 10045948
en The_Legend_of_Tarzan_(film) 422 15803268
en The_Night_Of 1534 33869980
en The_Other_Side_of_Midnight 340 4832927
en The_Pirate_Bay 437 37036885
en The_Secret_Life_of_Pets 464 14438526
en The_Walking_Dead_(TV_series) 446 31807084
en Tiffany_Trump 707 12723022
en Tim_Kaine 701 74836719
en Trans-Pacific_Partnership 301 28216334
en Transformers:_The_Last_Knight 382 11373783
en Turkey 300 59903731
en Twenty_One_Pilots 544 15191993
en Tyron_Woodley 610 15877995
en UEFA_Euro_2016 337 38815199
en UFC_201 784 15301666
en UFC_202 686 12510707
en UFC_203 314 5945897
en UFC_Fight_Night:_Rodr%C3%ADguez_vs._Caceres 452 7724379
en Uber_(company) 420 33533528
en Ukraine 302 67860634
en Under_the_Dog 494 8267975
en United_Kingdom 481 131884439
en United_States 870 252568266
en United_States_Constitution 435 46506295
en United_States_presidential_election,_1992 356 23267617
en United_States_presidential_election,_1996 300 14971592
en United_States_presidential_election,_2000 441 33157175
en United_States_presidential_election,_2004 376 24298549
en United_States_presidential_election,_2008 523 55302809
en United_States_presidential_election,_2012 734 66583264
en United_States_presidential_election,_2016 1380 123562688
en University_of_Siena 375 5402620
en Van_Helsing_(TV_series) 839 11054808
en Victoria_Woodhull 340 18085443
en Vikings_(TV_series) 482 16449760
en Vivean_Gray 310 4606341
en Vlad_the_Impaler 336 13179589
en Vladimir_Putin 402 61409892
en Vodafone 419 124647306
en WWE_Universal_Championship 327 4114471
en Warcraft_(film) 365 14872076
en Warsaw_Uprising 840 82697874
en Wayward_Pines 483 11335535
en We_Happy_Few_(video_game) 368 7971655
en Wiki 468 27970953
en Wikipedia 883 143601097
en Wikipedia:Contact_us 2753 9292346
en Wikipedia:File_Upload_Wizard 452 13377164
en Will_Smith 418 19355321
en Will_Smith_(baseball) 656 9605416
en Winona_Ryder 573 29887197
en World_War_I 464 96084823
en World_War_II 477 98435413
en X-Men:_Apocalypse 437 22080284
en X-Men_(film_series) 342 18824973
en XHamster 461 26085007
en YouTube 808 105578168
en Zika_virus 963 55953152
en Zone_rouge 2256 44255967
en Zootopia 329 22280394
en index.html 391 7919333
en.b LaTeX/Document_Structure 1486 27871108
en.d Special:Search 400 3437339
en.d Wiktionary:Main_Page 1358 28191644
en.mw en 5202705 116591684603
en.q Main_Page 306 9604243
en.v Special:Log/block 1117 6430670
